,Date,Symbols,High,Low,Open,Close,Volume,Adj Close
3409,2015-11-16,uber,,,,,,
3410,2015-11-17,AAPL,115.05000305175781,113.31999969482422,114.91999816894531,113.69000244140625,27616900.0,106.96399688720703
3411,2015-11-17,AMZN,653.25,641.0,650.6500244140625,643.2999877929688,4320200.0,643.2999877929688
3412,2015-11-17,MSFT,53.529998779296875,52.849998474121094,53.16999816894531,52.970001220703125,31551300.0,49.178306579589844
3413,2015-11-17,fb,106.19999694824219,104.13999938964844,104.62000274658203,105.12999725341797,26807200.0,105.12999725341797
3414,2015-11-17,googl,754.9500122070312,744.0499877929688,752.469970703125,745.97998046875,1943200.0,745.97998046875
3415,2015-11-17,ibm,134.82000732421875,133.30999755859375,134.22000122070312,133.82000732421875,2815100.0,114.87712860107422
3416,2015-11-17,nflx,118.79000091552734,111.69999694824219,112.11000061035156,117.0999984741211,33016300.0,117.0999984741211
3417,2015-11-17,nvda,30.65999984741211,30.270000457763672,30.479999542236328,30.399999618530273,6426200.0,29.732467651367188
3418,2015-11-17,tsla,216.0,211.39999389648438,215.1999969482422,214.0,2148700.0,214.0
3419,2015-11-17,uber,,,,,,
3420,2015-11-18,AAPL,117.48999786376953,115.5,115.76000213623047,117.29000091552734,46674700.0,110.35104370117188
3421,2015-11-18,AMZN,664.8800048828125,646.3699951171875,646.510009765625,663.5399780273438,4469800.0,663.5399780273438
3422,2015-11-18,MSFT,53.97999954223633,52.97999954223633,53.0,53.849998474121094,29710000.0,49.99531555175781
3423,2015-11-18,fb,107.87999725341797,105.38999938964844,105.80000305175781,107.7699966430664,23836500.0,107.7699966430664
3424,2015-11-18,googl,761.0999755859375,747.3900146484375,749.5700073242188,760.010009765625,1813300.0,760.010009765625
3425,2015-11-18,ibm,135.91000366210938,134.25999450683594,134.7899932861328,135.82000732421875,4149200.0,116.59400177001953
3426,2015-11-18,nflx,121.0,116.0999984741211,117.94000244140625,120.62999725341797,23353600.0,120.62999725341797
3427,2015-11-18,nvda,31.06999969482422,30.079999923706055,30.40999984741211,31.030000686645508,8755400.0,30.463876724243164
3428,2015-11-18,tsla,221.3800048828125,212.52000427246094,214.5,221.07000732421875,2811900.0,221.07000732421875
3429,2015-11-18,uber,,,,,,
3430,2015-11-19,AAPL,119.75,116.76000213623047,117.63999938964844,118.77999877929688,43295800.0,111.75286102294922
3431,2015-11-19,AMZN,672.8599853515625,659.0,664.989990234375,661.27001953125,4705200.0,661.27001953125
3432,2015-11-19,MSFT,54.65999984741211,53.779998779296875,53.9900016784668,53.939998626708984,28149200.0,50.07888412475586
3433,2015-11-19,fb,107.7300033569336,105.94999694824219,107.36000061035156,106.26000213623047,25520600.0,106.26000213623047
3434,2015-11-19,googl,763.22998046875,757.22998046875,759.780029296875,759.9400024414062,1403900.0,759.9400024414062
3435,2015-11-19,ibm,137.74000549316406,136.00999450683594,136.2100067138672,136.74000549316406,4753600.0,117.38377380371094
3436,2015-11-19,nflx,123.12999725341797,119.61000061035156,120.25,120.22000122070312,19253200.0,120.22000122070312
3437,2015-11-19,nvda,31.43000030517578,30.889999389648438,31.139999389648438,31.1200008392334,6351800.0,30.552230834960938
3438,2015-11-19,tsla,226.19000244140625,220.3000030517578,220.5399932861328,221.8000030517578,2504400.0,221.8000030517578
3439,2015-11-19,uber,,,,,,
3440,2015-11-20,AAPL,119.91999816894531,118.8499984741211,119.19999694824219,119.30000305175781,34287100.0,112.24211883544922
3441,2015-11-20,AMZN,668.8699951171875,657.5700073242188,667.9400024414062,668.4500122070312,3896100.0,668.4500122070312
3442,2015-11-20,MSFT,54.29999923706055,53.27000045776367,54.25,54.189998626708984,37147600.0,50.31098175048828
3443,2015-11-20,fb,107.87000274658203,106.62000274658203,106.83999633789062,107.31999969482422,22129600.0,107.31999969482422
3444,2015-11-20,googl,779.3200073242188,764.0999755859375,769.2999877929688,777.0,2773900.0,777.0
3445,2015-11-20,ibm,138.9199981689453,137.25,137.3699951171875,138.5,5176400.0,118.89461517333984
3446,2015-11-20,nflx,124.06999969482422,119.20999908447266,120.8499984741211,123.83999633789062,17977000.0,123.83999633789062
3447,2015-11-20,nvda,31.56999969482422,31.15999984741211,31.350000381469727,31.389999389648438,5993600.0,30.817306518554688
3448,2015-11-20,tsla,225.0,213.5800018310547,223.49000549316406,220.00999450683594,4400700.0,220.00999450683594
3449,2015-11-20,uber,,,,,,
3450,2015-11-23,AAPL,119.7300033569336,117.33999633789062,119.2699966430664,117.75,32482500.0,110.7838134765625
3451,2015-11-23,AMZN,682.77001953125,670.1199951171875,671.5,678.989990234375,4385100.0,678.989990234375
3452,2015-11-23,MSFT,54.459999084472656,53.75,54.25,54.189998626708984,28235900.0,50.31098175048828
3453,2015-11-23,fb,107.47000122070312,106.08000183105469,107.19000244140625,106.94999694824219,19897200.0,106.94999694824219
3454,2015-11-23,googl,782.9000244140625,773.510009765625,777.469970703125,776.7000122070312,1732400.0,776.7000122070312
3455,2015-11-23,ibm,138.8699951171875,137.1199951171875,138.52999877929688,138.4600067138672,5137900.0,118.86030578613281
3456,2015-11-23,nflx,126.19999694824219,121.66000366210938,124.30000305175781,125.02999877929688,15727000.0,125.02999877929688
3457,2015-11-23,nvda,31.649999618530273,30.809999465942383,31.649999618530273,30.920000076293945,6063800.0,30.35588264465332
3458,2015-11-23,tsla,219.17999267578125,214.67999267578125,217.35000610351562,217.75,2526200.0,217.75
3459,2015-11-23,uber,,,,,,
3460,2015-11-24,AAPL,119.3499984741211,117.12000274658203,117.33000183105469,118.87999725341797,42803200.0,111.84696197509766
3461,2015-11-24,AMZN,675.7999877929688,661.2100219726562,674.1400146484375,671.1500244140625,4543400.0,671.1500244140625
3462,2015-11-24,MSFT,54.439998626708984,53.58000183105469,53.91999816894531,54.25,24600000.0,50.36669158935547
3463,2015-11-24,fb,106.48999786376953,104.38999938964844,106.0,105.73999786376953,23577300.0,105.73999786376953
3464,2015-11-24,googl,775.989990234375,758.1099853515625,772.9600219726562,769.6300048828125,2394000.0,769.6300048828125
3465,2015-11-24,ibm,139.33999633789062,137.30999755859375,137.64999389648438,138.60000610351562,3407700.0,118.98048400878906
3466,2015-11-24,nflx,124.66000366210938,120.02999877929688,123.66999816894531,123.30999755859375,18335300.0,123.30999755859375
3467,2015-11-24,nvda,31.440000534057617,30.780000686645508,30.920000076293945,31.170000076293945,4885700.0,30.6013240814209
3468,2015-11-24,tsla,221.0,215.0,215.3699951171875,218.25,2480300.0,218.25
3469,2015-11-24,uber,,,,,,
3470,2015-11-25,AAPL,119.2300033569336,117.91999816894531,119.20999908447266,118.02999877929688,21388300.0,111.0472412109375
3471,2015-11-25,AMZN,679.7000122070312,671.239990234375,675.0,675.3400268554688,2697900.0,675.3400268554688
3472,2015-11-25,MSFT,54.22999954223633,53.689998626708984,54.09000015258789,53.689998626708984,21005100.0,49.84677505493164
3473,2015-11-25,fb,106.5999984741211,105.0999984741211,106.33000183105469,105.41000366210938,15150800.0,105.41000366210938
3474,2015-11-25,googl,773.0,766.530029296875,771.6900024414062,769.260009765625,1180600.0,769.260009765625
3475,2015-11-25,ibm,138.42999267578125,137.3800048828125,138.3699951171875,138.0,3238200.0,118.46541595458984
3476,2015-11-25,nflx,125.19999694824219,122.36000061035156,124.2300033569336,124.16000366210938,10980700.0,124.16000366210938
3477,2015-11-25,nvda,31.479999542236328,31.020000457763672,31.110000610351562,31.1299991607666,3457500.0,30.56205177307129
3478,2015-11-25,tsla,230.8300018310547,220.3800048828125,221.33999633789062,229.63999938964844,3990800.0,229.63999938964844
3479,2015-11-25,uber,,,,,,
3480,2015-11-27,AAPL,118.41000366210938,117.5999984741211,118.29000091552734,117.80999755859375,13046400.0,110.84026336669922
3481,2015-11-27,AMZN,680.989990234375,672.0999755859375,680.7999877929688,673.260009765625,1966800.0,673.260009765625
3482,2015-11-27,MSFT,54.08000183105469,53.790000915527344,53.79999923706055,53.93000030517578,9009100.0,50.069583892822266
3483,2015-11-27,fb,105.95999908447266,104.86000061035156,105.77999877929688,105.44999694824219,5913100.0,105.44999694824219
3484,2015-11-27,googl,774.0,767.0,769.1599731445312,771.969970703125,721700.0,771.969970703125
3485,2015-11-27,ibm,138.80999755859375,137.2100067138672,138.0,138.4600067138672,1415800.0,118.86030578613281
3486,2015-11-27,nflx,126.38999938964844,123.58999633789062,123.8499984741211,125.44000244140625,6645500.0,125.44000244140625
3487,2015-11-27,nvda,31.489999771118164,31.030000686645508,31.190000534057617,31.389999389648438,2174900.0,30.817306518554688
3488,2015-11-27,tsla,232.25,227.00999450683594,231.05999755859375,231.61000061035156,1949400.0,231.61000061035156
3489,2015-11-27,uber,,,,,,
3490,2015-11-30,AAPL,119.41000366210938,117.75,117.98999786376953,118.30000305175781,39180300.0,111.30127716064453
3491,2015-11-30,AMZN,681.2899780273438,664.5999755859375,675.9000244140625,664.7999877929688,5693200.0,664.7999877929688
3492,2015-11-30,MSFT,54.959999084472656,54.0,54.540000915527344,54.349998474121094,56241400.0,50.45952224731445
3493,2015-11-30,fb,106.0999984741211,103.75,105.83999633789062,104.23999786376953,20383200.0,104.23999786376953
3494,2015-11-30,googl,775.030029296875,761.1199951171875,771.8699951171875,762.8499755859375,1679300.0,762.8499755859375
3495,2015-11-30,ibm,139.89999389648438,138.52000427246094,138.61000061035156,139.4199981689453,4545600.0,119.68441009521484
3496,2015-11-30,nflx,126.5999984741211,122.88999938964844,126.02999877929688,123.33000183105469,13894000.0,123.33000183105469
3497,2015-11-30,nvda,31.860000610351562,31.389999389648438,31.420000076293945,31.719999313354492,8181100.0,31.141284942626953
3498,2015-11-30,tsla,234.27999877929688,229.0800018310547,231.7899932861328,230.25999450683594,2659800.0,230.25999450683594
3499,2015-11-30,uber,,,,,,
3500,2015-12-01,AAPL,118.80999755859375,116.86000061035156,118.75,117.33999633789062,34852400.0,110.3980712890625
3501,2015-12-01,AMZN,681.0,667.8599853515625,673.75,679.0599975585938,4751200.0,679.0599975585938
3502,2015-12-01,MSFT,55.22999954223633,54.29999923706055,54.40999984741211,55.220001220703125,39952800.0,51.26725769042969
3503,2015-12-01,fb,107.1500015258789,104.5,104.83000183105469,107.12000274658203,22781900.0,107.12000274658203
3504,2015-12-01,googl,785.0,765.9500122070312,766.9400024414062,783.7899780273438,2019900.0,783.7899780273438
3505,2015-12-01,ibm,141.39999389648438,139.5800018310547,139.5800018310547,141.27999877929688,4195100.0,121.28112030029297
3506,2015-12-01,nflx,125.56999969482422,122.41999816894531,124.47000122070312,125.37000274658203,12550800.0,125.37000274658203
3507,2015-12-01,nvda,32.779998779296875,31.969999313354492,32.0,32.75,10237400.0,32.152488708496094
3508,2015-12-01,tsla,238.0,231.0500030517578,231.05999755859375,237.19000244140625,3734000.0,237.19000244140625
3509,2015-12-01,uber,,,,,,
3510,2015-12-02,AAPL,118.11000061035156,116.08000183105469,117.33999633789062,116.27999877929688,33386600.0,109.4007797241211
3511,2015-12-02,AMZN,684.8200073242188,674.25,681.0,676.010009765625,4273500.0,676.010009765625
3512,2015-12-02,MSFT,55.959999084472656,55.060001373291016,55.31999969482422,55.209999084472656,47274900.0,51.257972717285156
3513,2015-12-02,fb,107.91999816894531,105.79000091552734,107.0,106.06999969482422,24429100.0,106.06999969482422
3514,2015-12-02,googl,793.0499877929688,776.4299926757812,785.25,777.8499755859375,2343800.0,777.8499755859375
3515,2015-12-02,ibm,141.2100067138672,139.5,140.92999267578125,139.6999969482422,3725400.0,119.9247817993164
3516,2015-12-02,nflx,131.35000610351562,124.93000030517578,125.52999877929688,128.92999267578125,24105700.0,128.92999267578125
3517,2015-12-02,nvda,33.13999938964844,32.43000030517578,32.79999923706055,32.5,7356000.0,31.907058715820312
3518,2015-12-02,tsla,238.60000610351562,231.22999572753906,237.0,231.99000549316406,2981500.0,231.99000549316406
3519,2015-12-02,uber,,,,,,
3520,2015-12-03,AAPL,116.79000091552734,114.22000122070312,116.55000305175781,115.19999694824219,41569500.0,108.38467407226562
3521,2015-12-03,AMZN,682.7899780273438,661.47998046875,679.4400024414062,666.25,5064700.0,666.25
3522,2015-12-03,MSFT,55.77000045776367,53.93000030517578,55.4900016784668,54.20000076293945,38627800.0,50.32026290893555
3523,2015-12-03,fb,106.8499984741211,103.3499984741211,106.2699966430664,104.37999725341797,23236500.0,104.37999725341797
3524,2015-12-03,googl,784.47998046875,762.4500122070312,780.5599975585938,768.2000122070312,2097500.0,768.2000122070312
3525,2015-12-03,ibm,140.72999572753906,138.19000244140625,140.10000610351562,138.9199981689453,5909600.0,119.25517272949219
3526,2015-12-03,nflx,132.1999969482422,126.38999938964844,129.6199951171875,126.80999755859375,26647300.0,126.80999755859375
3527,2015-12-03,nvda,33.099998474121094,32.27000045776367,32.7599983215332,32.43000030517578,6166400.0,31.838327407836914
3528,2015-12-03,tsla,237.4499969482422,230.0,235.47999572753906,232.7100067138672,2939600.0,232.7100067138672
3529,2015-12-03,uber,,,,,,
3530,2015-12-04,AAPL,119.25,115.11000061035156,115.29000091552734,119.02999877929688,57777000.0,111.98808288574219
3531,2015-12-04,AMZN,674.780029296875,661.4000244140625,666.0,672.6400146484375,4534800.0,672.6400146484375
3532,2015-12-04,MSFT,56.22999954223633,54.099998474121094,54.119998931884766,55.90999984741211,43963700.0,51.90785598754883
3533,2015-12-04,fb,107.7300033569336,104.11000061035156,104.80999755859375,106.18000030517578,21224700.0,106.18000030517578
3534,2015-12-04,googl,782.4199829101562,765.510009765625,769.7100219726562,779.2100219726562,2490000.0,779.2100219726562
3535,2015-12-04,ibm,141.02000427246094,137.99000549316406,138.08999633789062,140.42999267578125,4571600.0,120.5514144897461
3536,2015-12-04,nflx,130.99000549316406,125.75,127.0,130.92999267578125,20250400.0,130.92999267578125
3537,2015-12-04,nvda,33.810001373291016,32.43000030517578,32.43000030517578,33.75,11468900.0,33.134254455566406
3538,2015-12-04,tsla,233.27000427246094,227.66000366210938,232.4600067138672,230.3800048828125,2573600.0,230.3800048828125
3539,2015-12-04,uber,,,,,,
3540,2015-12-07,AAPL,119.86000061035156,117.80999755859375,118.9800033569336,118.27999877929688,32084200.0,111.28246307373047
3541,2015-12-07,AMZN,675.4600219726562,660.5,674.739990234375,669.8300170898438,3732800.0,669.8300170898438
3542,2015-12-07,MSFT,55.970001220703125,55.290000915527344,55.790000915527344,55.810001373291016,30709800.0,51.81501770019531
3543,2015-12-07,fb,106.83000183105469,104.66000366210938,106.4800033569336,105.61000061035156,15474900.0,105.61000061035156
3544,2015-12-07,googl,781.0,766.719970703125,780.0599975585938,772.989990234375,1831300.0,772.989990234375
3545,2015-12-07,ibm,140.41000366210938,138.80999755859375,140.16000366210938,139.5500030517578,3279400.0,119.79600524902344
3546,2015-12-07,nflx,133.27000427246094,122.75,131.19000244140625,125.36000061035156,23351600.0,125.36000061035156
3547,2015-12-07,nvda,33.7400016784668,33.0099983215332,33.7400016784668,33.11000061035156,8339700.0,32.50592803955078
3548,2015-12-07,tsla,235.6300048828125,226.14999389648438,227.6999969482422,231.1300048828125,3144200.0,231.1300048828125
3549,2015-12-07,uber,,,,,,
3550,2015-12-08,AAPL,118.5999984741211,116.86000061035156,117.5199966430664,118.2300033569336,34309500.0,111.23541259765625
3551,2015-12-08,AMZN,679.989990234375,659.7899780273438,663.1300048828125,677.3300170898438,3651900.0,677.3300170898438
3552,2015-12-08,MSFT,56.099998474121094,54.9900016784668,55.470001220703125,55.790000915527344,32878000.0,51.796451568603516
3553,2015-12-08,fb,106.91000366210938,103.94999694824219,104.0,106.48999786376953,20401800.0,106.48999786376953
3554,2015-12-08,googl,778.6500244140625,762.52001953125,764.5,775.1400146484375,1554100.0,775.1400146484375
3555,2015-12-08,ibm,139.05999755859375,137.52999877929688,138.27999877929688,138.0500030517578,3905200.0,118.50836181640625
3556,2015-12-08,nflx,128.24000549316406,121.0999984741211,121.51000213623047,126.9800033569336,18591100.0,126.9800033569336
3557,2015-12-08,nvda,33.70000076293945,32.4900016784668,32.70000076293945,33.560001373291016,7862200.0,32.947715759277344
3558,2015-12-08,tsla,228.8000030517578,224.1999969482422,227.52000427246094,226.72000122070312,2687600.0,226.72000122070312
3559,2015-12-08,uber,,,,,,
3560,2015-12-09,AAPL,117.69000244140625,115.08000183105469,117.63999938964844,115.62000274658203,46361400.0,108.77982330322266
3561,2015-12-09,AMZN,679.0,655.6799926757812,678.0,664.7899780273438,5158200.0,664.7899780273438
3562,2015-12-09,MSFT,55.869998931884766,54.5099983215332,55.369998931884766,54.97999954223633,36373200.0,51.044437408447266
3563,2015-12-09,fb,106.44000244140625,103.55000305175781,106.18000030517578,104.5999984741211,23517300.0,104.5999984741211
3564,2015-12-09,googl,776.0900268554688,752.010009765625,771.0999755859375,762.5499877929688,2327500.0,762.5499877929688
3565,2015-12-09,ibm,139.83999633789062,136.22999572753906,137.3800048828125,136.61000061035156,4615000.0,117.27217864990234
