,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2014-09-02,63.927933606372804,62.92803599930935,67.39245327449729,63.927933606372804,63.927933606372804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1524592723191496,1.1524592723191496,1.1524592723191496,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701760804,0.03404355701760804,0.03404355701760804,0.3043439098865617,0.3043439098865617,0.3043439098865617,0.0,0.0,0.0,65.08039287869195
36,2014-09-03,63.8585553249184,62.6508236652663,67.41240335077721,63.8585553249184,63.8585553249184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461354976884436,1.2461354976884436,1.2461354976884436,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306811445,0.09434050306811445,0.09434050306811445,0.3377231892053494,0.3377231892053494,0.3377231892053494,0.0,0.0,0.0,65.10469082260684
37,2014-09-04,63.789177043464,62.88591371345996,67.50208518099078,63.789177043464,63.789177043464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2437276489724551,1.2437276489724551,1.2437276489724551,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973229275,0.05795592973229275,0.05795592973229275,0.37169991382518264,0.37169991382518264,0.37169991382518264,0.0,0.0,0.0,65.03290469243646
38,2014-09-05,63.7197987620096,62.7028801244612,67.39989399042678,63.7197987620096,63.7197987620096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2591587968191416,1.2591587968191416,1.2591587968191416,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231777159,0.03950185231777159,0.03950185231777159,0.4055851390863904,0.4055851390863904,0.4055851390863904,0.0,0.0,0.0,64.97895755882874
39,2014-09-08,63.511663917646395,62.5972550540056,67.24689300805181,63.511663917646395,63.511663917646395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2915079295159613,1.2915079295159613,1.2915079295159613,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048524965,-0.022323843048524965,-0.022323843048524965,0.49975996714950655,0.49975996714950655,0.49975996714950655,0.0,0.0,0.0,64.80317184716236
40,2014-09-09,63.442285636192004,62.50210739638977,67.32283248574788,63.442285636192,63.442285636192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3745465293430068,1.3745465293430068,1.3745465293430068,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701751968,0.03404355701751968,0.03404355701751968,0.5264311669105074,0.5264311669105074,0.5264311669105074,0.0,0.0,0.0,64.816832165535
41,2014-09-10,63.3729073547376,62.58269418522292,67.12750126218177,63.3729073547376,63.3729073547376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.458130879261059,1.458130879261059,1.458130879261059,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306802969,0.09434050306802969,0.09434050306802969,0.5497185707780498,0.5497185707780498,0.5497185707780498,0.0,0.0,0.0,64.83103823399865
42,2014-09-11,63.30352907400111,62.297027479461924,66.91139851205963,63.30352907400112,63.30352907400112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4411165466226319,1.4411165466226319,1.4411165466226319,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973226608,0.05795592973226608,0.05795592973226608,0.569088811475386,0.569088811475386,0.569088811475386,0.0,0.0,0.0,64.74464562062374
43,2014-09-12,63.234150793264625,62.38929835147574,66.99590145393968,63.234150793264625,63.234150793264625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4376519982942666,1.4376519982942666,1.4376519982942666,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231774396,0.03950185231774396,0.03950185231774396,0.5840783405615428,0.5840783405615428,0.5840783405615428,0.0,0.0,0.0,64.67180279155889
44,2014-09-15,63.02601595105517,61.93102937780167,66.77874520341233,63.02601595105517,63.02601595105517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3911094558080768,1.3911094558080768,1.3911094558080768,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048611645,-0.022323843048611645,-0.022323843048611645,0.5993614934417086,0.5993614934417086,0.5993614934417086,0.0,0.0,0.0,64.41712540686325
45,2014-09-16,62.956637670318685,61.89078406972057,66.57775813054482,62.956637670318685,62.956637670318685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441998868225604,1.441998868225604,1.441998868225604,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017522916,0.034043557017522916,0.034043557017522916,0.5938835057931011,0.5938835057931011,0.5938835057931011,0.0,0.0,0.0,64.3986365385443
46,2014-09-17,62.8872593895822,62.26660110488704,66.89988180143568,62.8872593895822,62.8872593895822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4914341933716937,1.4914341933716937,1.4914341933716937,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306814014,0.09434050306814014,0.09434050306814014,0.5830218848885739,0.5830218848885739,0.5830218848885739,0.0,0.0,0.0,64.37869358295389
47,2014-09-18,62.81788110884572,61.82773663000042,66.47897379005663,62.81788110884572,62.81788110884572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438892237844311,1.438892237844311,1.438892237844311,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732259936,0.057955929732259936,0.057955929732259936,0.5668645026970714,0.5668645026970714,0.5668645026970714,0.0,0.0,0.0,64.25677334669003
48,2014-09-19,62.74850282810923,61.74172498693419,66.45701400252767,62.74850282810923,62.74850282810923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3991674042530902,1.3991674042530902,1.3991674042530902,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231765593,0.03950185231765593,0.03950185231765593,0.5455937465204543,0.5455937465204543,0.5455937465204543,0.0,0.0,0.0,64.14767023236232
49,2014-09-22,62.54036798589978,61.481447613505054,66.10328601901973,62.54036798589978,62.54036798589978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2459707347005675,1.2459707347005675,1.2459707347005675,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048698326,-0.022323843048698326,-0.022323843048698326,0.4542227723342862,0.4542227723342862,0.4542227723342862,0.0,0.0,0.0,63.78633872060035
50,2014-09-23,62.47098970516329,61.53961540176458,66.10205011941912,62.47098970516329,62.47098970516329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2641101866039273,1.2641101866039273,1.2641101866039273,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017658065,0.034043557017658065,0.034043557017658065,0.4159948241712893,0.4159948241712893,0.4159948241712893,0.0,0.0,0.0,63.73509989176722
51,2014-09-24,62.401611424426804,61.342634027956194,66.01482218057534,62.401611424426804,62.401611424426804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2831522503240118,1.2831522503240118,1.2831522503240118,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306809277,0.09434050306809277,0.09434050306809277,0.37473994184093923,0.37473994184093923,0.37473994184093923,0.0,0.0,0.0,63.68476367475082
52,2014-09-25,62.332233143690324,61.165945302468764,65.96745735836639,62.332233143690324,62.332233143690324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2030660662001251,1.2030660662001251,1.2030660662001251,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732243505,0.057955929732243505,0.057955929732243505,0.33103833105290187,0.33103833105290187,0.33103833105290187,0.0,0.0,0.0,63.53529920989045
53,2014-09-26,62.26285486295384,60.92862556790609,65.75970697431121,62.26285486295383,62.26285486295383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1390686314975007,1.1390686314975007,1.1390686314975007,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231777244,0.03950185231777244,0.03950185231777244,0.28549497376474847,0.28549497376474847,0.28549497376474847,0.0,0.0,0.0,63.40192349445134
54,2014-09-29,62.05472002074438,60.580852469544254,65.41955399481537,62.05472002074438,62.05472002074438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356930687315248,0.9356930687315248,0.9356930687315248,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048750954,-0.022323843048750954,-0.022323843048750954,0.14394510636529617,0.14394510636529617,0.14394510636529617,0.0,0.0,0.0,62.9904130894759
55,2014-09-30,61.98534174000789,60.58648936191536,65.126649234439,61.98534174000789,61.98534174000789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452129851794324,0.9452129851794324,0.9452129851794324,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701752934,0.03404355701752934,0.03404355701752934,0.0970976227469234,0.0970976227469234,0.0970976227469234,0.0,0.0,0.0,62.93055472518732
56,2014-10-01,61.9159634592714,60.52412260930702,65.16233862302572,61.9159634592714,61.9159634592714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597400865272331,0.9597400865272331,0.9597400865272331,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306800801,0.09434050306800801,0.09434050306800801,0.051327778044245376,0.051327778044245376,0.051327778044245376,0.0,0.0,0.0,62.875703545798636
57,2014-10-02,61.84658517853492,60.298178112595366,65.00606699738269,61.84658517853492,61.84658517853492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791388053356419,0.8791388053356419,0.8791388053356419,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.05795592973226586,0.05795592973226586,0.05795592973226586,0.00711107018839643,0.00711107018839643,0.00711107018839643,0.0,0.0,0.0,62.725723983870566
58,2014-10-03,61.777206897798436,60.2599344725579,64.97882849637195,61.777206897798436,61.777206897798436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184368464862174,0.8184368464862174,0.8184368464862174,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231768441,0.03950185231768441,0.03950185231768441,-0.035136811246446666,-0.035136811246446666,-0.035136811246446666,0.0,0.0,0.0,62.59564374428465
59,2014-10-06,61.56907205558898,59.762668253508565,64.35344760214855,61.569072055588975,61.569072055588975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448099406473187,0.6448099406473187,0.6448099406473187,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.022323843048837638,-0.022323843048837638,-0.022323843048837638,-0.14693802171882345,-0.14693802171882345,-0.14693802171882345,0.0,0.0,0.0,62.2138819962363
60,2014-10-07,61.4996937748525,59.88021972595852,64.37163197148774,61.4996937748525,61.4996937748525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695673628747839,0.6695673628747839,0.6695673628747839,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701757295,0.03404355701757295,0.03404355701757295,-0.1785479995577688,-0.1785479995577688,-0.1785479995577688,0.0,0.0,0.0,62.16926113772729
61,2014-10-08,61.430315494116016,59.8210588130888,64.58691825940973,61.430315494116016,61.430315494116016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012352424240413,0.7012352424240413,0.7012352424240413,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306803954,0.09434050306803954,0.09434050306803954,-0.20717706605897787,-0.20717706605897787,-0.20717706605897787,0.0,0.0,0.0,62.131550736540056
62,2014-10-09,61.36093721337953,59.57568788701182,64.36839535237681,61.36093721337953,61.36093721337953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639186924574966,0.639186924574966,0.639186924574966,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732288226,0.057955929732288226,0.057955929732288226,-0.23284081057230194,-0.23284081057230194,-0.23284081057230194,0.0,0.0,0.0,62.000124137954494
63,2014-10-10,61.29155893264304,59.469209158506075,64.1940133602975,61.29155893264304,61.29155893264304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979541537093241,0.5979541537093241,0.5979541537093241,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231765678,0.03950185231765678,0.03950185231765678,-0.25561950402331235,-0.25561950402331235,-0.25561950402331235,0.0,0.0,0.0,61.889513086352366
64,2014-10-13,61.08342409043359,59.36661997819313,64.15657776344611,61.08342409043359,61.08342409043359,0.0,0.0,0.0,0.0,0.0,0.0,0.2714638198497328,0.2714638198497328,0.2714638198497328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549529228224888,0.7549529228224888,0.7549529228224888,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.2714638198497328,0.2714638198497328,0.2714638198497328,-0.022323843048731435,-0.022323843048731435,-0.022323843048731435,-0.3082588593934922,-0.3082588593934922,-0.3082588593934922,0.0,0.0,0.0,61.83837701325608
65,2014-10-14,61.0140458096971,59.205544624995504,63.71609757692639,61.0140458096971,61.0140458096971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526799492188954,0.526799492188954,0.526799492188954,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.034043557017576165,0.034043557017576165,0.034043557017576165,-0.3213158702436018,-0.3213158702436018,-0.3213158702436018,0.0,0.0,0.0,61.54084530188606
66,2014-10-15,60.944667528960615,59.40174216452032,63.93190416900207,60.944667528960615,60.944667528960615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758472404572931,0.5758472404572931,0.5758472404572931,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306807108,0.09434050306807108,0.09434050306807108,-0.3325650680257577,-0.3325650680257577,-0.3325650680257577,0.0,0.0,0.0,61.52051476941791
67,2014-10-16,60.87528924822413,59.05889466268246,63.66647912386342,60.87528924822412,60.87528924822412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297433717059312,0.5297433717059312,0.5297433717059312,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.057955929732282065,0.057955929732282065,0.057955929732282065,-0.3422843634413305,-0.3422843634413305,-0.3422843634413305,0.0,0.0,0.0,61.40503261993006
68,2014-10-17,60.80591096748764,58.85101091828075,63.48807393817436,60.80591096748764,60.80591096748764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028272291748556,0.5028272291748556,0.5028272291748556,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03950185231771289,0.03950185231771289,0.03950185231771289,-0.350746428557837,-0.350746428557837,-0.350746428557837,0.0,0.0,0.0,61.308738196662496
69,2014-10-20,60.59777612527819,58.50648625739089,63.17886767131611,60.59777612527819,60.59777612527819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42072855137494636,0.42072855137494636,0.42072855137494636,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,-0.02232384304862524,-0.02232384304862524,-0.02232384304862524,-0.37101941099140806,-0.37101941099140806,-0.37101941099140806,0.0,0.0,0.0,61.01850467665314
70,2014-10-21,60.52839784454171,58.63514932458235,63.1416323489683,60.52839784454171,60.52839784454171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47139447488516384,0.47139447488516384,0.47139447488516384,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.03404355701757938,0.03404355701757938,0.03404355701757938,-0.3767208875473952,-0.3767208875473952,-0.3767208875473952,0.0,0.0,0.0,60.999792319426874
71,2014-10-22,60.45901956380522,58.71115014165841,63.231817318792615,60.45901956380522,60.45901956380522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262998119872253,0.5262998119872253,0.5262998119872253,0.8140718054149797,0.8140718054149797,0.8140718054149797,0.0,0.0,0.0,0.09434050306810263,0.09434050306810263,0.09434050306810263,-0.38211249649585705,-0.38211249649585705,-0.38211249649585705,0.0,0.0,0.0,60.98531937579244
