,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2014-08-25,171.738901146862,166.2530716548292,189.96898874100646,171.738901146862,171.738901146862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065456606361301,6.065456606361301,6.065456606361301,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708499043,-0.14966956708499043,-0.14966956708499043,3.4404430855024057,3.4404430855024057,3.4404430855024057,0.0,0.0,0.0,177.8043577532233
31,2014-08-26,171.88759455827767,164.86911403908869,190.60640418720814,171.88759455827767,171.88759455827767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450921621778775,6.450921621778775,6.450921621778775,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642995768,0.3277202642995768,0.3277202642995768,3.348518269535313,3.348518269535313,3.348518269535313,0.0,0.0,0.0,178.33851618005644
32,2014-08-27,172.03628796969338,165.74670372935256,190.64827460431422,172.03628796969338,172.03628796969338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380663947123048,6.380663947123048,6.380663947123048,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736207925,0.34929109736207925,0.34929109736207925,3.256689761817083,3.256689761817083,3.256689761817083,0.0,0.0,0.0,178.41695191681643
33,2014-08-28,172.18498138110905,165.07426973057284,189.22392606309504,172.18498138110905,172.18498138110905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1160128117687975,6.1160128117687975,6.1160128117687975,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.1783881594649359,0.1783881594649359,0.1783881594649359,3.1629415643599765,3.1629415643599765,3.1629415643599765,0.0,0.0,0.0,178.30099419287785
34,2014-08-29,172.33367479252476,165.70808383044997,190.44266188187873,172.33367479252476,172.33367479252476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828205067220766,5.828205067220766,5.828205067220766,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.01205880523912724,-0.01205880523912724,-0.01205880523912724,3.065580784516008,3.065580784516008,3.065580784516008,0.0,0.0,0.0,178.16187985974554
35,2014-09-02,172.92844843818753,166.29078385879657,190.80101560279624,172.92844843818753,172.92844843818753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721422978539287,5.721422978539287,5.721422978539287,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642997108,0.3277202642997108,0.3277202642997108,2.6190196262956906,2.6190196262956906,2.6190196262956906,0.0,0.0,0.0,178.64987141672682
36,2014-09-03,173.0771418496032,166.16429481887232,190.63504785455572,173.0771418496032,173.0771418496032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615133040033598,5.615133040033598,5.615133040033598,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3492910973620865,0.3492910973620865,0.3492910973620865,2.491158854727626,2.491158854727626,2.491158854727626,0.0,0.0,0.0,178.6922748896368
37,2014-09-04,173.22583526101891,166.50642840136535,190.3060852948167,173.22583526101891,173.22583526101891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310348178833257,5.310348178833257,5.310348178833257,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.1783881594654992,0.1783881594654992,0.1783881594654992,2.3572769314238724,2.3572769314238724,2.3572769314238724,0.0,0.0,0.0,178.53618343985218
38,2014-09-05,173.3745286724346,166.25962821727296,190.23047308267917,173.3745286724346,173.3745286724346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98076136741425,4.98076136741425,4.98076136741425,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238231527,-0.012058805238231527,-0.012058805238231527,2.2181370847085966,2.2181370847085966,2.2181370847085966,0.0,0.0,0.0,178.35529003984885
39,2014-09-08,173.82060890668168,166.47983089754456,189.48575220672092,173.82060890668168,173.82060890668168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404831407176669,4.404831407176669,4.404831407176669,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708442258,-0.14966956708442258,-0.14966956708442258,1.7798178863172058,1.7798178863172058,1.7798178863172058,0.0,0.0,0.0,178.22544031385834
40,2014-09-09,173.96930231809736,165.62135507527307,190.32970732062688,173.96930231809736,173.96930231809736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733266090137993,4.733266090137993,4.733266090137993,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642993035,0.3277202642993035,0.3277202642993035,1.6308627378948028,1.6308627378948028,1.6308627378948028,0.0,0.0,0.0,178.70256840823535
41,2014-09-10,174.11799572951307,166.69632602542634,190.88664012899966,174.11799572951307,174.11799572951307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.606571640191494,4.606571640191494,4.606571640191494,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736193986,0.34929109736193986,0.34929109736193986,1.4825974548856686,1.4825974548856686,1.4825974548856686,0.0,0.0,0.0,178.72456736970457
42,2014-09-11,174.26668877731322,166.4292193543646,190.01689282754364,174.26668877731322,174.26668877731322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289260264138343,4.289260264138343,4.289260264138343,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946488606,0.17838815946488606,0.17838815946488606,1.3361890167295716,1.3361890167295716,1.3361890167295716,0.0,0.0,0.0,178.55594904145156
43,2014-09-12,174.41538182511334,166.2580170792783,190.42057518710754,174.41538182511334,174.41538182511334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955278651784221,3.955278651784221,3.955278651784221,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238653934,-0.012058805238653934,-0.012058805238653934,1.1926543690789888,1.1926543690789888,1.1926543690789888,0.0,0.0,0.0,178.37066047689757
44,2014-09-15,174.86146096851377,165.84917614571154,190.02551786792995,174.86146096851377,174.86146096851377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411251127138845,3.411251127138845,3.411251127138845,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708495474,-0.14966956708495474,-0.14966956708495474,0.7862376062799133,0.7862376062799133,0.7862376062799133,0.0,0.0,0.0,178.27271209565262
45,2014-09-16,175.01015401631395,166.77687446582271,190.35568905638956,175.01015401631395,175.01015401631395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762241441358613,3.762241441358613,3.762241441358613,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642994375,0.3277202642994375,0.3277202642994375,0.6598380891152895,0.6598380891152895,0.6598380891152895,0.0,0.0,0.0,178.77239545767256
46,2014-09-17,175.15884706411407,166.12460336520857,190.64751690355968,175.15884706411407,175.15884706411407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661742462789942,3.661742462789942,3.661742462789942,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736230557,0.34929109736230557,0.34929109736230557,0.5377682774837502,0.5377682774837502,0.5377682774837502,0.0,0.0,0.0,178.820589526904
47,2014-09-18,175.30754011191425,166.52438643859517,190.98172006677555,175.30754011191425,175.30754011191425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37254823311611,3.37254823311611,3.37254823311611,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.1783881594650146,0.1783881594650146,0.1783881594650146,0.41947698570720987,0.41947698570720987,0.41947698570720987,0.0,0.0,0.0,178.68008834503036
48,2014-09-19,175.45623315971437,166.04571377539096,191.11312012592,175.45623315971437,175.45623315971437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.066776632493266,3.066776632493266,3.066776632493266,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238766429,-0.012058805238766429,-0.012058805238766429,0.3041523497881464,0.3041523497881464,0.3041523497881464,0.0,0.0,0.0,178.52300979220763
49,2014-09-22,175.90231230311483,166.6720874705883,190.5197853141599,175.90231230311483,175.90231230311483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5897493959970785,2.5897493959970785,2.5897493959970785,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708548693,-0.14966956708548693,-0.14966956708548693,-0.0352641248613201,-0.0352641248613201,-0.0352641248613201,0.0,0.0,0.0,178.4920616991119
50,2014-09-23,176.05100535091495,166.91517174221286,190.80055504414554,176.05100535091495,176.05100535091495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9517555947383594,2.9517555947383594,2.9517555947383594,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642998463,0.3277202642998463,0.3277202642998463,-0.1506477575053733,-0.1506477575053733,-0.1506477575053733,0.0,0.0,0.0,179.0027609456533
51,2014-09-24,176.1996983987151,166.11947228928668,191.85312630198973,176.1996983987151,176.1996983987151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8544801654300613,2.8544801654300613,2.8544801654300613,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736195463,0.34929109736195463,0.34929109736195463,-0.26949401987577926,-0.26949401987577926,-0.26949401987577926,0.0,0.0,0.0,179.05417856414516
52,2014-09-25,176.34839144651525,166.41920038441617,191.6920598809146,176.34839144651525,176.34839144651525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5599340985662384,2.5599340985662384,2.5599340985662384,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.1783881594647723,0.1783881594647723,0.1783881594647723,-0.3931371488424194,-0.3931371488424194,-0.3931371488424194,0.0,0.0,0.0,178.90832554508148
53,2014-09-26,176.49708449431537,166.23100981480795,190.87627920377136,176.4970844943154,176.4970844943154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2398601812202514,2.2398601812202514,2.2398601812202514,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238374892,-0.012058805238374892,-0.012058805238374892,-0.5227641014852594,-0.5227641014852594,-0.5227641014852594,0.0,0.0,0.0,178.73694467553563
54,2014-09-29,176.94316363771586,166.1497039228038,190.1048517715213,176.94316363771586,176.94316363771586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6692504043884844,1.6692504043884844,1.6692504043884844,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708527154,-0.14966956708527154,-0.14966956708527154,-0.95576311647013,-0.95576311647013,-0.95576311647013,0.0,0.0,0.0,178.61241404210435
55,2014-09-30,177.09185668551598,167.38648221532125,191.05896156584527,177.09185668551598,177.09185668551598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9865074776825329,1.9865074776825329,1.9865074776825329,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.32772026429970524,0.32772026429970524,0.32772026429970524,-1.1158958745610583,-1.1158958745610583,-1.1158958745610583,0.0,0.0,0.0,179.0783641631985
56,2014-10-01,177.24054973331613,165.59450522464257,191.99811161090247,177.24054973331613,177.24054973331613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404925988496579,1.8404925988496579,1.8404925988496579,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736180797,0.34929109736180797,0.34929109736180797,-1.283481586456036,-1.283481586456036,-1.283481586456036,0.0,0.0,0.0,179.0810423321658
57,2014-10-02,177.38924278111628,167.6665838308826,191.03454259883964,177.38924278111628,177.38924278111628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495485659563622,1.495485659563622,1.495485659563622,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946496478,0.17838815946496478,0.17838815946496478,-1.4575855878452286,-1.4575855878452286,-1.4575855878452286,0.0,0.0,0.0,178.8847284406799
58,2014-10-03,177.5379358289164,166.74382539669955,190.65158763520537,177.5379358289164,177.5379358289164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125816510642648,1.125816510642648,1.125816510642648,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.012058805238487383,-0.012058805238487383,-0.012058805238487383,-1.6368077720627505,-1.6368077720627505,-1.6368077720627505,0.0,0.0,0.0,178.66375233955904
59,2014-10-06,177.98401497231686,165.56618570631957,190.08992277138753,177.98401497231686,177.98401497231686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44058972934090485,0.44058972934090485,0.44058972934090485,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.14966956708580367,-0.14966956708580367,-0.14966956708580367,-2.1844237915171774,-2.1844237915171774,-2.1844237915171774,0.0,0.0,0.0,178.42460470165776
60,2014-10-07,178.13270802011698,166.87107270812376,191.30741576951823,178.13270802011698,178.13270802011698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410740741509177,0.7410740741509177,0.7410740741509177,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.327720264299573,0.327720264299573,0.327720264299573,-2.361329278092541,-2.361329278092541,-2.361329278092541,0.0,0.0,0.0,178.8737820942679
61,2014-10-08,178.28140106791716,166.09552705898417,190.58356674170798,178.28140106791716,178.28140106791716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938624500535613,0.5938624500535613,0.5938624500535613,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736181535,0.34929109736181535,0.34929109736181535,-2.53011173525214,-2.53011173525214,-2.53011173525214,0.0,0.0,0.0,178.87526351797072
62,2014-10-09,178.43009411571728,167.2272013759987,191.50996947176333,178.43009411571728,178.43009411571728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658336725586384,0.2658336725586384,0.2658336725586384,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.17838815946515726,0.17838815946515726,0.17838815946515726,-2.6872375748504047,-2.6872375748504047,-2.6872375748504047,0.0,0.0,0.0,178.69592778827592
63,2014-10-10,178.57878716351746,166.16107760039074,191.2802201827423,178.57878716351746,178.57878716351746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06643746196560545,-0.06643746196560545,-0.06643746196560545,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,-0.01205880523890982,-0.01205880523890982,-0.01205880523890982,-2.8290617446705815,-2.8290617446705815,-2.8290617446705815,0.0,0.0,0.0,178.51234970155187
64,2014-10-13,179.0248663069179,168.1847142235342,192.4566939450162,179.0248663069179,179.0248663069179,0.0,0.0,0.0,0.0,0.0,0.0,1.9449136833698846,1.9449136833698846,1.9449136833698846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4432089982015375,1.4432089982015375,1.4432089982015375,2.774683087943886,2.774683087943886,2.774683087943886,1.9449136833698846,1.9449136833698846,1.9449136833698846,-0.14966956708545126,-0.14966956708545126,-0.14966956708545126,-3.1267182060267813,-3.1267182060267813,-3.1267182060267813,0.0,0.0,0.0,180.4680753051194
65,2014-10-14,179.173559354718,167.12010164575233,191.25814288200885,179.173559354718,179.173559354718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06981712336326482,-0.06981712336326482,-0.06981712336326482,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.3277202642997069,0.3277202642997069,0.3277202642997069,-3.1722204756068577,-3.1722204756068577,-3.1722204756068577,0.0,0.0,0.0,179.10374223135474
66,2014-10-15,179.32225240251816,167.0168626472826,191.1163283588758,179.32225240251816,179.32225240251816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06215151638160367,-0.06215151638160367,-0.06215151638160367,2.774683087943886,2.774683087943886,2.774683087943886,0.0,0.0,0.0,0.34929109736182284,0.34929109736182284,0.34929109736182284,-3.1861257016873124,-3.1861257016873124,-3.1861257016873124,0.0,0.0,0.0,179.26010088613657
