,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1256,2019-09-05,31.108036588007586,30.913112087546217,31.252383901714342,0.026536889905390423,0.026536889905390423,0.026536889905390423,-0.1549481733215493,-0.1549481733215493,-0.1549481733215493,31.988761819759716,30.021990766933634,34.02340516805366
1257,2019-09-06,31.091049815465887,30.878453543232535,31.251403661448922,0.03664699166168989,0.03664699166168989,0.03664699166168989,-0.16183127948740517,-0.16183127948740517,-0.16183127948740517,31.975002042808462,30.0316018077818,34.15690785655917
1258,2019-09-07,31.074063042924198,30.85012297841404,31.241913825391144,-0.12614206280125714,-0.12614206280125714,-0.12614206280125714,-0.167677983740273,-0.167677983740273,-0.167677983740273,31.78937951155096,29.718041273257548,33.91128691106956
1259,2019-09-08,31.0570762703825,30.815677175301627,31.23251265500504,-0.12614213625737292,-0.12614213625737292,-0.12614213625737292,-0.17270259217804781,-0.17270259217804781,-0.17270259217804781,31.76736805711537,29.652463569805803,33.69577469781049
1260,2019-09-09,31.040089497840807,30.788230460688112,31.22851040967541,0.010419238469141836,0.010419238469141836,0.010419238469141836,-0.17714977415074337,-0.17714977415074337,-0.17714977415074337,31.882495477327495,29.741248071925778,33.928495071119855
1261,2019-09-10,31.023102725299108,30.753935806879223,31.22517965024188,0.09218498577707261,0.09218498577707261,0.09218498577707261,-0.18129552758466203,-0.18129552758466203,-0.18129552758466203,31.94312869865981,29.81346887336902,34.01920763766766
1262,2019-09-11,31.00611595275741,30.71254031936457,31.216443575795196,0.08649609324600319,0.08649609324600319,0.08649609324600319,-0.18544694810116533,-0.18544694810116533,-0.18544694810116533,31.916301613070537,29.76518486875306,33.92765350954104
1263,2019-09-12,30.98912918021572,30.67947943228788,31.210098107959794,0.026536889905381875,0.026536889905381875,0.026536889905381875,-0.18994068601495634,-0.18994068601495634,-0.18994068601495634,31.834861899274436,29.73387898947028,33.96558671093747
1264,2019-09-13,30.97214240767402,30.65307225969642,31.216250613556255,0.0366469916616147,0.0366469916616147,0.0366469916616147,-0.19514002105518138,-0.19514002105518138,-0.19514002105518138,31.822785893448742,29.73335662902123,33.851941489793944
1265,2019-09-14,30.955155635132325,30.6229236624162,31.221028885051428,-0.1261420628014269,-0.1261420628014269,-0.1261420628014269,-0.20143053407712364,-0.20143053407712364,-0.20143053407712364,31.636719553422065,29.493543280545047,33.60018704854661
1266,2019-09-15,30.93816886259063,30.584975096515304,31.21700470234391,-0.12614213625766554,-0.12614213625766554,-0.12614213625766554,-0.20921440639306255,-0.20921440639306255,-0.20921440639306255,31.61194883510819,29.646964207857014,33.70700347670514
