,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
441,2016-06-24,19.809810286775,19.7065147742968,23.63023261884167,19.809810286775004,19.809810286775004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8150898932384052,1.8150898932384052,1.8150898932384052,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661807134,0.036646991661807134,0.036646991661807134,0.769306386408308,0.769306386408308,0.769306386408308,0.0,0.0,0.0,21.624900180013405
442,2016-06-27,19.858482771032975,19.53401722229998,23.484870336358224,19.858482771032975,19.858482771032975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6470826721776872,1.6470826721776872,1.6470826721776872,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0104192384689276,0.0104192384689276,0.0104192384689276,0.6275269185404694,0.6275269185404694,0.6275269185404694,0.0,0.0,0.0,21.505565443210664
443,2016-06-28,19.874706932452295,19.535528823876604,23.722392005841137,19.8747069324523,19.8747069324523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6930316944014543,1.6930316944014543,1.6930316944014543,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577693202,0.09218498577693202,0.09218498577693202,0.5917101934562321,0.5917101934562321,0.5917101934562321,0.0,0.0,0.0,21.56773862685375
444,2016-06-29,19.89093109387162,19.656289337660553,23.585056999534153,19.89093109387162,19.89093109387162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6586431135778232,1.6586431135778232,1.6586431135778232,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324587729,0.08649609324587729,0.08649609324587729,0.5630105051636558,0.5630105051636558,0.5630105051636558,0.0,0.0,0.0,21.549574207449446
445,2016-06-30,19.907155255290945,19.412130933146674,23.534563143917374,19.907155255290945,19.907155255290945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577714764267645,1.577714764267645,1.577714764267645,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990538418,0.02653688990538418,0.02653688990538418,0.5420413591939708,0.5420413591939708,0.5420413591939708,0.0,0.0,0.0,21.484870019558592
446,2016-07-01,19.923379416710272,19.491516452417795,23.376086831390758,19.923379416710272,19.923379416710272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575031943383694,1.575031943383694,1.575031943383694,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166173196,0.03664699166173196,0.03664699166173196,0.5292484365536718,0.5292484365536718,0.5292484365536718,0.0,0.0,0.0,21.498411360093968
447,2016-07-05,19.988276062387573,19.709883404367996,23.48526208101471,19.988276062387573,19.988276062387573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6638537990925462,1.6638537990925462,1.6638537990925462,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577703485,0.09218498577703485,0.09218498577703485,0.5625322981472213,0.5625322981472213,0.5625322981472213,0.0,0.0,0.0,21.65212986148012
448,2016-07-06,20.004500223806897,19.65259334599058,23.61579511535264,20.004500223806897,20.004500223806897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6867162535798466,1.6867162535798466,1.6867162535798466,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324595892,0.08649609324595892,0.08649609324595892,0.5910836451655975,0.5910836451655975,0.5910836451655975,0.0,0.0,0.0,21.691216477386742
449,2016-07-07,20.02072438522622,19.654380504623962,23.74007087761765,20.02072438522622,20.02072438522622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662456827576292,1.662456827576292,1.662456827576292,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990540876,0.02653688990540876,0.02653688990540876,0.6267834225025932,0.6267834225025932,0.6267834225025932,0.0,0.0,0.0,21.683181212802513
450,2016-07-08,20.036948546645547,19.637577022616675,23.86663591427589,20.036948546645547,20.036948546645547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7146796991745747,1.7146796991745747,1.7146796991745747,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166165677,0.03664699166165677,0.03664699166165677,0.6688961923446278,0.6688961923446278,0.6688961923446278,0.0,0.0,0.0,21.751628245820122
451,2016-07-11,20.08562103090352,19.898586042168436,23.903204465662625,20.08562103090352,20.08562103090352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844162972210969,1.844162972210969,1.844162972210969,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468745748,0.010419238468745748,0.010419238468745748,0.8246072185739333,0.8246072185739333,0.8246072185739333,0.0,0.0,0.0,21.92978400311449
452,2016-07-12,20.101845192322845,20.118151766966985,24.08800762704481,20.101845192322845,20.101845192322845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9841531186400718,1.9841531186400718,1.9841531186400718,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577685784,0.09218498577685784,0.09218498577685784,0.8828316176949241,0.8828316176949241,0.8828316176949241,0.0,0.0,0.0,22.085998310962918
453,2016-07-13,20.11806935374217,20.176153303923662,24.20058969177688,20.11806935374217,20.11806935374217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037977282871641,2.037977282871641,2.037977282871641,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324584694,0.08649609324584694,0.08649609324584694,0.9423446744575041,0.9423446744575041,0.9423446744575041,0.0,0.0,0.0,22.156046636613812
454,2016-07-14,20.1342935151615,20.319563572883947,24.106826655940434,20.1342935151615,20.1342935151615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0376653231806103,2.0376653231806103,2.0376653231806103,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905367116,0.026536889905367116,0.026536889905367116,1.001991918106953,1.001991918106953,1.001991918106953,0.0,0.0,0.0,22.17195883834211
455,2016-07-15,20.15051767658082,20.221494943298143,24.149209892860245,20.15051767658082,20.15051767658082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1064150214208825,2.1064150214208825,2.1064150214208825,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661581585,0.036646991661581585,0.036646991661581585,1.0606315145910108,1.0606315145910108,1.0606315145910108,0.0,0.0,0.0,22.2569326980017
456,2016-07-18,20.199190160838793,20.44987194805175,24.427159693463643,20.199190160838793,20.199190160838793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2393036005582903,2.2393036005582903,2.2393036005582903,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468734097,0.010419238468734097,0.010419238468734097,1.219747846921266,1.219747846921266,1.219747846921266,0.0,0.0,0.0,22.438493761397083
457,2016-07-19,20.21541432225812,20.696631289329325,24.526307169858946,20.21541432225812,20.21541432225812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3652839784866613,2.3652839784866613,2.3652839784866613,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577698157,0.09218498577698157,0.09218498577698157,1.2639624775413896,1.2639624775413896,1.2639624775413896,0.0,0.0,0.0,22.580698300744782
458,2016-07-20,20.231638483677443,20.677094909755084,24.610718357209056,20.231638483677443,20.231638483677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398027467788701,2.398027467788701,2.398027467788701,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324592854,0.08649609324592854,0.08649609324592854,1.3023948593744823,1.3023948593744823,1.3023948593744823,0.0,0.0,0.0,22.629665951466144
459,2016-07-21,20.24786264509677,20.596113799524986,24.671940417209086,20.24786264509677,20.24786264509677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3700699630406175,2.3700699630406175,2.3700699630406175,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.02653688990539444,0.02653688990539444,0.02653688990539444,1.3343965579669332,1.3343965579669332,1.3343965579669332,0.0,0.0,0.0,22.617932608137387
460,2016-07-22,20.264086806516097,20.757536713362295,24.544409189546776,20.264086806516097,20.264086806516097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405232061762007,2.405232061762007,2.405232061762007,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166172916,0.03664699166172916,0.03664699166172916,1.3594485549319877,1.3594485549319877,1.3594485549319877,0.0,0.0,0.0,22.669318868278104
461,2016-07-25,20.31275929077407,20.70435341918635,24.551694104834393,20.31275929077407,20.31275929077407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4093070752362116,2.4093070752362116,2.4093070752362116,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469060791,0.010419238469060791,0.010419238469060791,1.389751321598861,1.389751321598861,1.389751321598861,0.0,0.0,0.0,22.72206636601028
462,2016-07-26,20.328983452193395,20.776858083769554,24.781470716559337,20.328983452193395,20.328983452193395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858512721394224,2.4858512721394224,2.4858512721394224,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577695496,0.09218498577695496,0.09218498577695496,1.3845297711941777,1.3845297711941777,1.3845297711941777,0.0,0.0,0.0,22.81483472433282
463,2016-07-27,20.34520761361272,20.727224485924307,24.853261353594124,20.34520761361272,20.34520761361272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4674210010681006,2.4674210010681006,2.4674210010681006,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324601014,0.08649609324601014,0.08649609324601014,1.3717883926538006,1.3717883926538006,1.3717883926538006,0.0,0.0,0.0,22.81262861468082
464,2016-07-28,20.361431775032045,20.764410301903702,24.74863889935954,20.361431775032045,20.361431775032045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387466266753989,2.387466266753989,2.387466266753989,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905385903,0.026536889905385903,0.026536889905385903,1.3517928616803137,1.3517928616803137,1.3517928616803137,0.0,0.0,0.0,22.748898041786035
465,2016-07-29,20.37765593645137,20.68396948396679,24.73114563912394,20.37765593645137,20.37765593645137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370698246427964,2.370698246427964,2.370698246427964,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.03664699166161182,0.03664699166161182,0.03664699166161182,1.3249147395980618,1.3249147395980618,1.3249147395980618,0.0,0.0,0.0,22.748354182879332
466,2016-08-01,20.426328420709343,20.582755958540623,24.631506173008052,20.426328420709343,20.426328420709343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2275622827767934,2.2275622827767934,2.2275622827767934,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.01041923846872141,0.01041923846872141,0.01041923846872141,1.2080065291397817,1.2080065291397817,1.2080065291397817,0.0,0.0,0.0,22.653890703486137
467,2016-08-02,20.44255258212867,20.738949632593837,24.717769574576103,20.44255258212867,20.44255258212867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260271974260536,2.260271974260536,2.260271974260536,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0921849857769074,0.0921849857769074,0.0921849857769074,1.158950473315339,1.158950473315339,1.158950473315339,0.0,0.0,0.0,22.702824556389206
468,2016-08-03,20.458776743548,20.682119082374907,24.672280734471794,20.458776743548,20.458776743548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2015963595113313,2.2015963595113313,2.2015963595113313,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324600001,0.08649609324600001,0.08649609324600001,1.1059637510970413,1.1059637510970413,1.1059637510970413,0.0,0.0,0.0,22.66037310305933
469,2016-08-04,20.547366089286466,20.64913451216796,24.704972805596064,20.547366089286466,20.547366089286466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085420470997223,2.085420470997223,2.085420470997223,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905410473,0.026536889905410473,0.026536889905410473,1.0497470659235226,1.0497470659235226,1.0497470659235226,0.0,0.0,0.0,22.63278656028369
470,2016-08-05,20.63595543502495,20.754854590468945,24.556902007626107,20.63595543502495,20.63595543502495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036785541612743,2.036785541612743,2.036785541612743,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.0366469916615788,0.0366469916615788,0.0366469916615788,0.9910020347828744,0.9910020347828744,0.9910020347828744,0.0,0.0,0.0,22.672740976637694
471,2016-08-08,20.901723472240363,20.94858208320782,24.777256731200406,20.901723472240363,20.901723472240363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8259015521983446,1.8259015521983446,1.8259015521983446,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238468878938,0.010419238468878938,0.010419238468878938,0.8063457985611759,0.8063457985611759,0.8063457985611759,0.0,0.0,0.0,22.72762502443871
472,2016-08-09,20.99031281797883,20.796827174473606,24.81001558799193,20.99031281797883,20.99031281797883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845388968392197,1.845388968392197,1.845388968392197,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577688074,0.09218498577688074,0.09218498577688074,0.7440674674470266,0.7440674674470266,0.7440674674470266,0.0,0.0,0.0,22.835701786371025
473,2016-08-10,21.078902163717302,20.738752613738004,24.983535614011597,21.078902163717302,21.078902163717302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7779828479949162,1.7779828479949162,1.7779828479949162,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.08649609324588803,0.08649609324588803,0.08649609324588803,0.6823502395807384,0.6823502395807384,0.6823502395807384,0.0,0.0,0.0,22.85688501171222
474,2016-08-11,21.16749150945578,20.717785423423827,24.832370931481705,21.16749150945578,21.16749150945578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6573386418148972,1.6573386418148972,1.6573386418148972,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.026536889905368826,0.026536889905368826,0.026536889905368826,0.6216652367412384,0.6216652367412384,0.6216652367412384,0.0,0.0,0.0,22.824830151270675
475,2016-08-12,21.25608085519424,20.817529512292015,24.715867589101283,21.25608085519424,21.25608085519424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6082059967805842,1.6082059967805842,1.6082059967805842,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.036646991661726386,0.036646991661726386,0.036646991661726386,0.5624224899505679,0.5624224899505679,0.5624224899505679,0.0,0.0,0.0,22.864286851974825
476,2016-08-15,21.521848892409654,20.930608049304077,24.987851680922617,21.521848892409654,21.521848892409654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160714460008013,1.4160714460008013,1.4160714460008013,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.010419238469036465,0.010419238469036465,0.010419238469036465,0.39651569236347484,0.39651569236347484,0.39651569236347484,0.0,0.0,0.0,22.937920338410457
477,2016-08-16,21.61043823814813,21.22300565305671,25.190733695685672,21.61043823814813,21.61043823814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4472309825334528,1.4472309825334528,1.4472309825334528,1.00913651516829,1.00913651516829,1.00913651516829,0.0,0.0,0.0,0.09218498577698359,0.09218498577698359,0.09218498577698359,0.34590948158817925,0.34590948158817925,0.34590948158817925,0.0,0.0,0.0,23.057669220681582
