,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
636,2017-01-20,245620.54832798833,235245.7309024195,253009.83553563856,245620.54832798833,245620.54832798833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.3267287389658,-1620.3267287389658,-1620.3267287389658,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277705876,-172.57697277705876,-172.57697277705876,-376.5053067234717,-376.5053067234717,-376.5053067234717,0.0,0.0,0.0,244000.22159924937
637,2017-01-23,246334.69610195965,236790.8072312703,253831.12114713195,246334.69610195965,246334.69610195965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1575.5596805426815,-1575.5596805426815,-1575.5596805426815,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.3679120455666,-225.3679120455666,-225.3679120455666,-278.9473192586792,-278.9473192586792,-278.9473192586792,0.0,0.0,0.0,244759.13642141697
638,2017-01-24,246572.74535995012,236274.20950392957,253216.8965488312,246572.74535995012,246572.74535995012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1343.4197810308988,-1343.4197810308988,-1343.4197810308988,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669170998,30.895861669170998,30.895861669170998,-303.0711934616343,-303.0711934616343,-303.0711934616343,0.0,0.0,0.0,245229.3255789192
639,2017-01-25,246810.79461794056,236613.21524026568,254030.3767611689,246810.79461794056,246810.79461794056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1315.8299926571447,-1315.8299926571447,-1315.8299926571447,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752958408,112.71918752958408,112.71918752958408,-357.30473094829324,-357.30473094829324,-357.30473094829324,0.0,0.0,0.0,245494.9646252834
640,2017-01-26,247048.843875931,235833.27024655946,254074.80479504002,247048.843875931,247048.843875931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1526.3320622904666,-1526.3320622904666,-1526.3320622904666,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069693906466,-13.481069693906466,-13.481069693906466,-441.6065433581247,-441.6065433581247,-441.6065433581247,0.0,0.0,0.0,245522.51181364054
641,2017-01-27,247286.8931339214,236355.31555340567,254064.08745666465,247286.8931339214,247286.8931339214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1798.995791902088,-1798.995791902088,-1798.995791902088,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.5769727771928,-172.5769727771928,-172.5769727771928,-555.1743698864598,-555.1743698864598,-555.1743698864598,0.0,0.0,0.0,245487.8973420193
642,2017-01-30,248001.04090789272,237300.35719757917,253771.04069992606,248001.04090789272,248001.04090789272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2348.9726614786478,-2348.9726614786478,-2348.9726614786478,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204571418,-225.36791204571418,-225.36791204571418,-1052.3603001944982,-1052.3603001944982,-1052.3603001944982,0.0,0.0,0.0,245652.06824641407
643,2017-01-31,248239.0901658832,237511.61114470844,254707.42526713663,248239.0901658832,248239.0901658832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2300.7928038175946,-2300.7928038175946,-2300.7928038175946,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669348466,30.895861669348466,30.895861669348466,-1260.444216248508,-1260.444216248508,-1260.444216248508,0.0,0.0,0.0,245938.29736206558
644,2017-02-01,248477.13942387365,237301.07716628222,255178.951820404,248477.13942387365,248477.13942387365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2441.815521640009,-2441.815521640009,-2441.815521640009,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752952512,112.71918752952512,112.71918752952512,-1483.2902599310992,-1483.2902599310992,-1483.2902599310992,0.0,0.0,0.0,246035.32390223365
645,2017-02-02,248715.18868186406,237023.72873640817,254198.33751997355,248715.18868186406,248715.18868186406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2801.0291618450997,-2801.0291618450997,-2801.0291618450997,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694197144,-13.481069694197144,-13.481069694197144,-1716.303642912467,-1716.303642912467,-1716.303642912467,0.0,0.0,0.0,245914.15952001896
646,2017-02-03,248953.2379398545,237362.5795363126,254608.13844323962,248953.2379398545,248953.2379398545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3198.344572654626,-3198.344572654626,-3198.344572654626,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277696593,-172.57697277696593,-172.57697277696593,-1954.5231506392245,-1954.5231506392245,-1954.5231506392245,0.0,0.0,0.0,245754.89336719987
647,2017-02-06,249667.38571382585,237301.9653500485,254406.4474244854,249667.38571382585,249667.38571382585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3944.190618336197,-3944.190618336197,-3944.190618336197,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204535695,-225.36791204535695,-225.36791204535695,-2647.5782570524043,-2647.5782570524043,-2647.5782570524043,0.0,0.0,0.0,245723.19509548965
648,2017-02-07,249905.43497181626,237408.9495654313,254828.78147356148,249905.43497181626,249905.43497181626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3893.859357309563,-3893.859357309563,-3893.859357309563,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669027507,30.895861669027507,30.895861669027507,-2853.5107697401554,-2853.5107697401554,-2853.5107697401554,0.0,0.0,0.0,246011.5756145067
649,2017-02-08,250143.4842298067,237284.89727591717,254921.18132611294,250143.4842298067,250143.4842298067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3996.759121596919,-3996.759121596919,-3996.759121596919,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752946623,112.71918752946623,112.71918752946623,-3038.2338598879496,-3038.2338598879496,-3038.2338598879496,0.0,0.0,0.0,246146.72510820976
650,2017-02-09,250212.763524686,236736.74352691654,254382.7272113621,250212.763524686,250212.763524686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4281.6818469099635,-4281.6818469099635,-4281.6818469099635,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.48106969448782,-13.48106969448782,-13.48106969448782,-3196.956327977039,-3196.956327977039,-3196.956327977039,0.0,0.0,0.0,245931.08167777603
651,2017-02-10,250282.04281956528,236819.29412412163,254190.30404019807,250282.04281956528,250282.04281956528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4569.134400092148,-4569.134400092148,-4569.134400092148,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277673907,-172.57697277673907,-172.57697277673907,-3325.312978076973,-3325.312978076973,-3325.312978076973,0.0,0.0,0.0,245712.90841947313
652,2017-02-13,250489.8807042031,236607.3272986161,254335.5734177266,250489.8807042031,250489.8807042031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4789.550108719821,-4789.550108719821,-4789.550108719821,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204576843,-225.36791204576843,-225.36791204576843,-3492.937747435617,-3492.937747435617,-3492.937747435617,0.0,0.0,0.0,245700.33059548328
653,2017-02-14,250559.1599990824,237720.60492955658,255344.75583085185,250559.1599990824,250559.1599990824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4508.29206496756,-4508.29206496756,-4508.29206496756,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669204976,30.895861669204976,30.895861669204976,-3467.943477398329,-3467.943477398329,-3467.943477398329,0.0,0.0,0.0,246050.86793411482
654,2017-02-15,250628.43929396162,237651.73000789722,254255.48666574102,250628.43929396162,250628.43929396162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4358.743918556383,-4358.743918556383,-4358.743918556383,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752947303,112.71918752947303,112.71918752947303,-3400.21865684742,-3400.21865684742,-3400.21865684742,0.0,0.0,0.0,246269.69537540525
655,2017-02-16,250697.71858884091,237486.37524224186,254850.63121751696,250697.71858884091,250697.71858884091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4374.336223258969,-4374.336223258969,-4374.336223258969,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694778496,-13.481069694778496,-13.481069694778496,-3289.6107043257553,-3289.6107043257553,-3289.6107043257553,0.0,0.0,0.0,246323.38236558196
656,2017-02-17,250766.9978837202,237815.8367964416,255767.24995620604,250766.9978837202,250766.9978837202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4380.631440523224,-4380.631440523224,-4380.631440523224,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277729397,-172.57697277729397,-172.57697277729397,-3136.8100185074945,-3136.8100185074945,-3136.8100185074945,0.0,0.0,0.0,246386.36644319698
657,2017-02-21,251044.11506323732,239023.58969940885,256625.04793892594,251044.11506323732,251044.11506323732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3186.619633799972,-3186.619633799972,-3186.619633799972,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669459098,30.895861669459098,30.895861669459098,-2146.2710462309947,-2146.2710462309947,-2146.2710462309947,0.0,0.0,0.0,247857.49542943735
658,2017-02-22,251113.3943581166,239815.1755788895,256741.01293263998,251113.3943581166,251113.3943581166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2779.638063770573,-2779.638063770573,-2779.638063770573,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752953991,112.71918752953991,112.71918752953991,-1821.1128020616775,-1821.1128020616775,-1821.1128020616775,0.0,0.0,0.0,248333.75629434604
659,2017-02-23,251182.67365299584,239663.60820861926,257514.84113785299,251182.67365299584,251182.67365299584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2558.9160601392805,-2558.9160601392805,-2558.9160601392805,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694155524,-13.481069694155524,-13.481069694155524,-1474.1905412066897,-1474.1905412066897,-1474.1905412066897,0.0,0.0,0.0,248623.75759285656
660,2017-02-24,251251.95294787514,239985.76032846404,257547.65702248947,251251.95294787514,251251.95294787514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2354.8794504095595,-2354.8794504095595,-2354.8794504095595,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277664622,-172.57697277664622,-172.57697277664622,-1111.058028394478,-1111.058028394478,-1111.058028394478,0.0,0.0,0.0,248897.07349746558
661,2017-02-27,251459.79083251298,241482.9537651399,258872.86101387566,251459.79083251295,251459.79083251295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1281.4824072408792,-1281.4824072408792,-1281.4824072408792,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204579953,-225.36791204579953,-225.36791204579953,15.129954043355838,15.129954043355838,15.129954043355838,0.0,0.0,0.0,250178.30842527212
662,2017-02-28,251529.07012739228,242409.24800508804,259426.2644246055,251529.07012739228,251529.07012739228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.5584739594611,-658.5584739594611,-658.5584739594611,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669061492,30.895861669061492,30.895861669061492,381.79011360991285,381.79011360991285,381.79011360991285,0.0,0.0,0.0,250870.51165343283
663,2017-03-01,251598.34942227154,241869.74932944975,260414.00980747933,251598.34942227154,251598.34942227154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224.94801704014196,-224.94801704014196,-224.94801704014196,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752954677,112.71918752954677,112.71918752954677,733.5772446687466,733.5772446687466,733.5772446687466,0.0,0.0,0.0,251373.4014052314
664,2017-03-02,251667.62871715083,242584.87161263535,260583.17561776796,251667.62871715083,251667.62871715083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.291025989753432,-20.291025989753432,-20.291025989753432,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694749584,-13.481069694749584,-13.481069694749584,1064.4344929434315,1064.4344929434315,1064.4344929434315,0.0,0.0,0.0,251647.33769116108
665,2017-03-03,251736.9080120301,243130.99801023188,260349.5761573729,251736.9080120301,251736.9080120301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.80835941353877,124.80835941353877,124.80835941353877,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277684028,-172.57697277684028,-172.57697277684028,1368.6297814288143,1368.6297814288143,1368.6297814288143,0.0,0.0,0.0,251861.71637144365
666,2017-03-06,251944.74589666794,243743.47698436704,261473.05829559814,251944.74589666794,251944.74589666794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.3615840657912,774.3615840657912,774.3615840657912,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.3679120454423,-225.3679120454423,-225.3679120454423,2070.973945349669,2070.973945349669,2070.973945349669,0.0,0.0,0.0,252719.10748073374
667,2017-03-07,252014.02519154723,243593.4147278666,261760.09600190097,252014.02519154723,252014.02519154723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.8885934988998,1180.8885934988998,1180.8885934988998,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.895861668663915,30.895861668663915,30.895861668663915,2221.2371810686714,2221.2371810686714,2221.2371810686714,0.0,0.0,0.0,253194.91378504614
668,2017-03-08,252083.3044864265,244817.66348409755,261635.47477646355,252083.30448642652,252083.30448642652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.9189505425513,1365.9189505425513,1365.9189505425513,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752942776,112.71918752942776,112.71918752942776,2324.444212251559,2324.444212251559,2324.444212251559,0.0,0.0,0.0,253449.22343696904
669,2017-03-09,252152.58378130576,245382.77038310643,261880.47672192223,252152.58378130576,252152.58378130576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.963271840614,1293.963271840614,1293.963271840614,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694736865,-13.481069694736865,-13.481069694736865,2378.688790773786,2378.688790773786,2378.688790773786,0.0,0.0,0.0,253446.54705314638
670,2017-03-10,252221.86307618505,244937.97666111685,262235.92287254403,252221.86307618505,252221.86307618505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.076066983508,1139.076066983508,1139.076066983508,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.5769727766134,-172.5769727766134,-172.5769727766134,2382.897488998557,2382.897488998557,2382.897488998557,0.0,0.0,0.0,253360.93914316857
671,2017-03-13,252429.70096082287,244464.99691888658,262007.56911780743,252429.70096082287,252429.70096082287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.6742528467804,800.6742528467804,800.6742528467804,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.36791204585384,-225.36791204585384,-225.36791204585384,2097.2866141310697,2097.2866141310697,2097.2866141310697,0.0,0.0,0.0,253230.37521366964
672,2017-03-14,252498.98025570216,244303.26761159356,262132.9927654047,252498.98025570216,252498.98025570216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.1446760250897,867.1446760250897,867.1446760250897,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,30.89586166884135,30.89586166884135,30.89586166884135,1907.4932635946836,1907.4932635946836,1907.4932635946836,0.0,0.0,0.0,253366.12493172724
